1,667,83,813,1050,0,0,0,0,0
1,668,83,812,1050,0,0,0,0,0
1,669,83,806,1055,0,0,0,0,0
1,670,83,805,1054,0,0,0,0,0
1,671,83,805,1053,0,0,0,0,0
1,672,83,804,1052,0,0,0,0,0
1,673,84,804,1051,0,0,0,0,0
1,674,84,803,1050,0,0,0,0,0
1,675,84,806,1047,0,0,0,0,0
1,676,85,806,1047,0,0,0,0,0
1,677,85,808,1046,0,0,0,0,0
1,678,84,809,1047,0,0,0,0,0
1,679,83,809,1048,0,0,0,0,0
1,680,83,811,1046,0,0,0,0,0
1,681,84,812,1046,0,0,0,0,0
1,682,82,811,1048,0,0,0,0,0
1,683,86,809,1046,0,0,0,0,0
1,684,83,812,1046,0,0,0,0,0
1,685,83,812,1046,0,0,0,0,0
1,686,83,810,1048,0,0,0,0,0
1,687,84,809,1048,0,0,0,0,0
1,688,85,807,1051,0,0,0,0,0
1,689,84,807,1050,0,0,0,0,0
1,690,83,808,1047,0,0,0,0,0
1,691,84,804,1051,0,0,0,0,0
1,692,83,805,1047,0,0,0,0,0
1,693,83,803,1047,0,0,0,0,0
1,694,82,803,1049,0,0,0,0,0
1,695,81,804,1049,0,0,0,0,0
1,696,82,803,1050,0,0,0,0,0
1,697,84,803,1051,0,0,0,0,0
1,698,82,806,1049,0,0,0,0,0
1,699,83,807,1048,0,0,0,0,0
1,700,81,810,1048,0,0,0,0,0
1,701,81,809,1048,0,0,0,0,0
1,702,82,807,1050,0,0,0,0,0
1,703,80,810,1047,0,0,0,0,0
1,704,79,811,1047,0,0,0,0,0
1,705,80,809,1050,0,0,0,0,0
1,706,80,808,1049,0,0,0,0,0
1,707,79,810,1049,0,0,0,0,0
1,708,79,811,1049,0,0,0,0,0
1,709,79,810,1050,0,0,0,0,0
1,710,80,812,1050,0,0,0,0,0
1,711,80,812,1050,0,0,0,0,0
1,712,80,813,1049,0,0,0,0,0
1,713,80,813,1048,0,0,0,0,0
1,714,79,811,1050,0,0,0,0,0
1,715,79,810,1051,0,0,0,0,0
1,716,78,812,1052,0,0,0,0,0
1,717,80,810,1052,0,0,0,0,0
1,718,82,810,1050,0,0,0,0,0
1,719,79,813,1048,0,0,0,0,0
1,720,80,812,1047,0,0,0,0,0
1,721,79,811,1048,0,0,0,0,0
1,722,79,813,1048,0,0,0,0,0
1,723,81,814,1048,0,0,0,0,0
1,724,84,811,1052,0,0,0,0,0
1,725,84,810,1047,0,0,0,0,0
1,726,80,814,1048,0,0,0,0,0
1,727,80,814,1047,0,0,0,0,0
1,728,80,814,1045,0,0,0,0,0
1,729,82,813,1045,0,0,0,0,0
1,730,82,809,1043,0,0,0,0,0
1,731,82,808,1044,0,0,0,0,0
1,732,83,807,1043,0,0,0,0,0
1,733,84,807,1041,0,0,0,0,0
1,734,83,808,1041,0,0,0,0,0
1,735,81,810,1040,0,0,0,0,0
1,736,78,811,1040,0,0,0,0,0
1,737,75,812,1040,0,0,0,0,0
1,738,75,814,1041,0,0,0,0,0
1,739,77,814,1042,0,0,0,0,0
1,740,78,813,1042,0,0,0,0,0
1,741,79,815,1040,0,0,0,0,0
1,742,78,816,1042,0,0,0,0,0
1,743,79,814,1044,0,0,0,0,0
1,744,76,818,1042,0,0,0,0,0
1,745,78,818,1042,0,0,0,0,0
1,746,79,817,1042,0,0,0,0,0
1,747,81,817,1040,0,0,0,0,0
1,748,80,817,1041,0,0,0,0,0
1,749,79,819,1039,0,0,0,0,0
1,750,78,819,1039,0,0,0,0,0
1,751,82,818,1040,0,0,0,0,0
1,752,82,819,1039,0,0,0,0,0
1,753,83,816,1040,0,0,0,0,0
1,754,83,814,1042,0,0,0,0,0
1,755,83,813,1043,0,0,0,0,0
1,756,85,811,1043,0,0,0,0,0
1,757,84,813,1042,0,0,0,0,0
1,758,80,813,1045,0,0,0,0,0
1,759,79,811,1045,0,0,0,0,0
1,760,79,811,1045,0,0,0,0,0
1,761,80,812,1044,0,0,0,0,0
1,762,80,812,1044,0,0,0,0,0
1,763,81,812,1045,0,0,0,0,0
1,764,83,812,1045,0,0,0,0,0
1,765,85,811,1046,0,0,0,0,0
1,766,84,812,1046,0,0,0,0,0
1,767,85,813,1043,0,0,0,0,0
1,768,83,814,1043,0,0,0,0,0
1,769,82,815,1043,0,0,0,0,0
1,770,85,812,1046,0,0,0,0,0
1,771,82,815,1046,0,0,0,0,0
1,772,84,814,1046,0,0,0,0,0
1,773,84,813,1046,0,0,0,0,0
1,774,83,813,1046,0,0,0,0,0
1,775,83,812,1044,0,0,0,0,0
1,776,84,809,1047,0,0,0,0,0
1,777,83,811,1045,0,0,0,0,0
1,778,81,811,1043,0,0,0,0,0
1,779,79,813,1043,0,0,0,0,0
1,780,80,814,1043,0,0,0,0,0
1,781,81,814,1044,0,0,0,0,0
1,782,81,815,1043,0,0,0,0,0
1,783,80,816,1043,0,0,0,0,0
1,784,79,819,1043,0,0,0,0,0
1,785,75,824,1042,0,0,0,0,0
1,786,75,824,1042,0,0,0,0,0
1,787,76,824,1041,0,0,0,0,0
1,788,75,824,1042,0,0,0,0,0
1,789,76,823,1042,0,0,0,0,0
1,790,76,824,1042,0,0,0,0,0
1,791,77,823,1041,0,0,0,0,0
1,792,77,822,1038,0,0,0,0,0
1,793,77,818,1042,0,0,0,0,0
1,794,77,818,1042,0,0,0,0,0
1,795,77,817,1043,0,0,0,0,0
1,796,78,817,1042,0,0,0,0,0
1,797,80,815,1042,0,0,0,0,0
1,798,80,813,1041,0,0,0,0,0
1,799,78,816,1041,0,0,0,0,0
1,800,77,819,1041,0,0,0,0,0
1,801,78,819,1041,0,0,0,0,0
1,802,76,821,1040,0,0,0,0,0
1,803,76,822,1040,0,0,0,0,0
1,804,76,823,1038,0,0,0,0,0
1,805,75,822,1039,0,0,0,0,0
1,806,75,823,1039,0,0,0,0,0
1,807,73,822,1041,0,0,0,0,0
1,808,71,822,1042,0,0,0,0,0
1,809,71,821,1042,0,0,0,0,0
1,810,71,821,1043,0,0,0,0,0
1,811,71,819,1043,0,0,0,0,0
1,812,68,824,1041,0,0,0,0,0
1,813,68,822,1038,0,0,0,0,0
1,814,69,821,1036,0,0,0,0,0
1,815,70,818,1037,0,0,0,0,0
1,816,71,813,1039,0,0,0,0,0
1,817,69,815,1039,0,0,0,0,0
1,818,70,815,1039,0,0,0,0,0
1,819,71,815,1038,0,0,0,0,0
1,820,73,812,1040,0,0,0,0,0
1,821,72,813,1039,0,0,0,0,0
1,822,72,813,1038,0,0,0,0,0
1,823,72,814,1038,0,0,0,0,0
1,824,72,814,1039,0,0,0,0,0
1,825,71,815,1041,0,0,0,0,0
1,826,71,815,1041,0,0,0,0,0
1,827,72,813,1042,0,0,0,0,0
1,828,71,814,1041,0,0,0,0,0
1,829,72,813,1042,0,0,0,0,0
1,830,73,813,1043,0,0,0,0,0
1,831,70,816,1041,0,0,0,0,0
1,832,71,814,1042,0,0,0,0,0
1,833,71,815,1042,0,0,0,0,0
1,834,73,814,1038,0,0,0,0,0
1,835,74,814,1037,0,0,0,0,0
1,836,75,813,1038,0,0,0,0,0
1,837,75,814,1038,0,0,0,0,0
1,838,75,813,1040,0,0,0,0,0
1,839,75,813,1039,0,0,0,0,0
1,840,77,813,1039,0,0,0,0,0
1,841,75,814,1040,0,0,0,0,0
1,842,75,816,1039,0,0,0,0,0
1,843,75,815,1040,0,0,0,0,0
1,844,74,816,1039,0,0,0,0,0
1,845,75,817,1037,0,0,0,0,0
1,846,75,818,1036,0,0,0,0,0
1,847,76,818,1037,0,0,0,0,0
1,848,75,820,1036,0,0,0,0,0
1,849,79,821,1036,0,0,0,0,0
1,850,79,822,1035,0,0,0,0,0
1,851,78,822,1037,0,0,0,0,0
1,852,79,823,1036,0,0,0,0,0
1,853,82,822,1037,0,0,0,0,0
1,854,81,821,1039,0,0,0,0,0
1,855,82,819,1041,0,0,0,0,0
1,856,84,818,1042,0,0,0,0,0
1,857,85,817,1044,0,0,0,0,0
1,858,83,816,1045,0,0,0,0,0
1,859,84,816,1044,0,0,0,0,0
1,860,83,816,1043,0,0,0,0,0
1,861,82,816,1044,0,0,0,0,0
1,862,81,816,1046,0,0,0,0,0
1,863,83,817,1045,0,0,0,0,0
1,864,82,818,1046,0,0,0,0,0
1,865,83,816,1048,0,0,0,0,0
1,866,85,815,1048,0,0,0,0,0
1,867,83,817,1047,0,0,0,0,0
1,868,83,816,1047,0,0,0,0,0
1,869,83,813,1049,0,0,0,0,0
1,870,84,813,1046,0,0,0,0,0
1,871,83,813,1047,0,0,0,0,0
1,872,85,811,1048,0,0,0,0,0
1,873,83,813,1047,0,0,0,0,0
1,874,82,813,1046,0,0,0,0,0
1,875,82,814,1047,0,0,0,0,0
1,876,84,814,1046,0,0,0,0,0
1,877,83,811,1049,0,0,0,0,0
1,878,85,810,1049,0,0,0,0,0
1,879,84,811,1049,0,0,0,0,0
1,880,85,810,1049,0,0,0,0,0
1,881,84,811,1049,0,0,0,0,0
1,882,83,812,1047,0,0,0,0,0
1,883,82,811,1046,0,0,0,0,0
1,884,85,811,1046,0,0,0,0,0
1,885,83,812,1047,0,0,0,0,0
1,886,84,812,1049,0,0,0,0,0
1,887,83,813,1050,0,0,0,0,0
1,888,82,815,1049,0,0,0,0,0
1,889,82,816,1048,0,0,0,0,0
1,890,81,817,1047,0,0,0,0,0
1,891,79,818,1047,0,0,0,0,0
1,892,81,819,1047,0,0,0,0,0
1,893,82,819,1046,0,0,0,0,0
1,894,80,820,1044,0,0,0,0,0
1,895,80,818,1048,0,0,0,0,0
1,896,82,817,1050,0,0,0,0,0
1,897,83,818,1050,0,0,0,0,0
1,898,83,818,1049,0,0,0,0,0
1,899,84,818,1049,0,0,0,0,0
1,900,83,818,1049,0,0,0,0,0
1,901,81,820,1050,0,0,0,0,0
1,902,82,817,1053,0,0,0,0,0
1,903,83,817,1054,0,0,0,0,0
1,904,83,818,1052,0,0,0,0,0
1,905,86,818,1051,0,0,0,0,0
1,906,84,818,1052,0,0,0,0,0
1,907,85,815,1054,0,0,0,0,0
1,908,83,815,1055,0,0,0,0,0
1,909,83,814,1056,0,0,0,0,0
1,910,79,817,1056,0,0,0,0,0
1,911,78,817,1052,0,0,0,0,0
1,912,77,817,1050,0,0,0,0,0
1,913,77,817,1051,0,0,0,0,0
1,914,75,818,1053,0,0,0,0,0
1,915,79,817,1054,0,0,0,0,0
1,916,77,817,1056,0,0,0,0,0
1,917,77,816,1057,0,0,0,0,0
1,918,79,817,1053,0,0,0,0,0
1,919,81,816,1053,0,0,0,0,0
1,920,80,817,1052,0,0,0,0,0
1,921,80,816,1051,0,0,0,0,0
1,922,79,815,1051,0,0,0,0,0
1,923,82,815,1052,0,0,0,0,0
1,924,79,816,1054,0,0,0,0,0
1,925,78,817,1053,0,0,0,0,0
1,926,78,818,1053,0,0,0,0,0
1,927,77,820,1052,0,0,0,0,0
1,928,77,820,1051,0,0,0,0,0
1,929,79,819,1051,0,0,0,0,0
1,930,79,817,1053,0,0,0,0,0
1,931,80,815,1054,0,0,0,0,0
1,932,81,815,1052,0,0,0,0,0
1,933,80,817,1052,0,0,0,0,0
1,934,80,815,1050,0,0,0,0,0
1,935,82,814,1050,0,0,0,0,0
1,936,82,816,1047,0,0,0,0,0
1,937,79,819,1045,0,0,0,0,0
1,938,80,818,1045,0,0,0,0,0
1,939,79,819,1044,0,0,0,0,0
1,940,79,817,1044,0,0,0,0,0
1,941,77,814,1046,0,0,0,0,0
1,942,78,813,1046,0,0,0,0,0
1,943,78,813,1044,0,0,0,0,0
1,944,78,814,1042,0,0,0,0,0
1,945,75,817,1041,0,0,0,0,0
1,946,77,815,1043,0,0,0,0,0
1,947,76,816,1041,0,0,0,0,0
1,948,76,817,1041,0,0,0,0,0
1,949,75,816,1041,0,0,0,0,0
1,950,75,816,1041,0,0,0,0,0
1,951,77,815,1042,0,0,0,0,0
1,952,77,815,1040,0,0,0,0,0
1,953,74,817,1039,0,0,0,0,0
1,954,75,818,1038,0,0,0,0,0
1,955,76,817,1038,0,0,0,0,0
1,956,74,819,1039,0,0,0,0,0
1,957,72,822,1039,0,0,0,0,0
1,958,72,822,1039,0,0,0,0,0
1,959,72,821,1040,0,0,0,0,0
1,960,75,822,1040,0,0,0,0,0
1,961,79,822,1040,0,0,0,0,0
1,962,78,822,1040,0,0,0,0,0
1,963,78,822,1038,0,0,0,0,0
1,964,75,823,1040,0,0,0,0,0
1,965,76,822,1040,0,0,0,0,0
1,966,74,821,1043,0,0,0,0,0
1,967,73,821,1044,0,0,0,0,0
1,968,73,821,1046,0,0,0,0,0
1,969,75,821,1046,0,0,0,0,0
1,970,74,820,1048,0,0,0,0,0
1,971,73,820,1046,0,0,0,0,0
1,972,75,818,1047,0,0,0,0,0
1,973,77,816,1047,0,0,0,0,0
1,974,76,817,1048,0,0,0,0,0
1,975,75,818,1045,0,0,0,0,0
1,976,73,822,1044,0,0,0,0,0
1,977,74,819,1047,0,0,0,0,0
1,978,75,819,1049,0,0,0,0,0
1,979,72,823,1049,0,0,0,0,0
1,980,71,822,1050,0,0,0,0,0
1,981,74,820,1049,0,0,0,0,0
1,982,75,819,1049,0,0,0,0,0
1,983,76,817,1051,0,0,0,0,0
1,984,73,820,1049,0,0,0,0,0
1,985,74,820,1047,0,0,0,0,0
1,986,76,820,1047,0,0,0,0,0
1,987,75,821,1047,0,0,0,0,0
1,988,75,821,1047,0,0,0,0,0
1,989,75,819,1049,0,0,0,0,0
1,990,74,820,1048,0,0,0,0,0
1,991,75,817,1050,0,0,0,0,0
1,992,75,819,1049,0,0,0,0,0
1,993,76,820,1049,0,0,0,0,0
1,994,75,820,1050,0,0,0,0,0
1,995,75,819,1047,0,0,0,0,0
1,996,75,818,1049,0,0,0,0,0
1,997,75,818,1051,0,0,0,0,0
1,998,75,816,1053,0,0,0,0,0
1,999,76,817,1052,0,0,0,0,0
1,1000,77,818,1052,0,0,0,0,0
1,1001,77,819,1052,0,0,0,0,0
1,1002,82,819,1051,0,0,0,0,0
1,1003,81,821,1049,0,0,0,0,0
1,1004,82,821,1046,0,0,0,0,0
1,1005,83,822,1045,0,0,0,0,0
1,1006,84,823,1045,0,0,0,0,0
1,1007,83,825,1044,0,0,0,0,0
1,1008,81,827,1044,0,0,0,0,0
1,1009,82,826,1043,0,0,0,0,0
1,1010,84,826,1041,0,0,0,0,0
1,1011,84,827,1040,0,0,0,0,0
1,1012,83,829,1040,0,0,0,0,0
1,1013,83,829,1039,0,0,0,0,0
1,1014,86,827,1039,0,0,0,0,0
1,1015,84,826,1042,0,0,0,0,0
1,1016,83,827,1042,0,0,0,0,0
1,1017,82,825,1043,0,0,0,0,0
1,1018,81,826,1042,0,0,0,0,0
1,1019,82,827,1040,0,0,0,0,0
1,1020,82,827,1040,0,0,0,0,0
1,1021,79,831,1040,0,0,0,0,0
1,1022,77,834,1040,0,0,0,0,0
1,1023,78,831,1040,0,0,0,0,0
1,1024,78,832,1037,0,0,0,0,0
1,1025,80,831,1038,0,0,0,0,0
1,1026,80,832,1036,0,0,0,0,0
1,1027,80,832,1036,0,0,0,0,0
1,1028,84,830,1037,0,0,0,0,0
1,1029,83,831,1038,0,0,0,0,0
1,1030,81,829,1039,0,0,0,0,0
1,1031,83,828,1040,0,0,0,0,0
1,1032,83,825,1042,0,0,0,0,0
1,1033,82,824,1045,0,0,0,0,0
1,1034,80,826,1044,0,0,0,0,0
1,1035,80,827,1043,0,0,0,0,0
1,1036,81,826,1043,0,0,0,0,0
1,1037,80,827,1044,0,0,0,0,0
1,1038,81,828,1044,0,0,0,0,0
1,1039,80,831,1044,0,0,0,0,0
1,1040,83,829,1045,0,0,0,0,0
1,1041,83,829,1044,0,0,0,0,0
1,1042,82,828,1046,0,0,0,0,0
1,1043,81,828,1046,0,0,0,0,0
1,1044,81,828,1046,0,0,0,0,0
1,1045,80,827,1047,0,0,0,0,0
1,1046,81,828,1044,0,0,0,0,0
1,1047,80,829,1044,0,0,0,0,0
1,1048,80,828,1046,0,0,0,0,0
1,1049,80,826,1046,0,0,0,0,0
1,1050,80,825,1045,0,0,0,0,0
1,1051,80,824,1046,0,0,0,0,0
1,1052,80,823,1048,0,0,0,0,0
1,1053,79,823,1048,0,0,0,0,0
1,1054,79,823,1048,0,0,0,0,0
1,1055,82,823,1047,0,0,0,0,0
1,1056,82,823,1046,0,0,0,0,0
1,1057,81,825,1044,0,0,0,0,0
1,1058,83,825,1045,0,0,0,0,0
1,1059,83,825,1044,0,0,0,0,0
1,1060,83,825,1044,0,0,0,0,0
1,1061,82,826,1045,0,0,0,0,0
1,1062,85,827,1045,0,0,0,0,0
1,1063,81,832,1044,0,0,0,0,0
1,1064,83,832,1042,0,0,0,0,0
1,1065,85,832,1041,0,0,0,0,0
1,1066,84,831,1041,0,0,0,0,0
1,1067,84,833,1041,0,0,0,0,0
1,1068,83,834,1040,0,0,0,0,0
1,1069,85,833,1039,0,0,0,0,0
1,1070,85,835,1038,0,0,0,0,0
1,1071,84,836,1039,0,0,0,0,0
1,1072,84,836,1038,0,0,0,0,0
1,1073,83,834,1039,0,0,0,0,0
1,1074,85,832,1039,0,0,0,0,0
1,1075,83,831,1043,0,0,0,0,0
1,1076,83,831,1042,0,0,0,0,0
1,1077,83,830,1042,0,0,0,0,0
1,1078,84,830,1039,0,0,0,0,0
1,1079,84,831,1039,0,0,0,0,0
1,1080,83,834,1039,0,0,0,0,0
1,1081,83,833,1039,0,0,0,0,0
1,1082,83,832,1037,0,0,0,0,0
1,1083,82,834,1037,0,0,0,0,0
1,1084,84,833,1038,0,0,0,0,0
1,1085,83,831,1038,0,0,0,0,0
1,1086,82,831,1039,0,0,0,0,0
1,1087,80,831,1038,0,0,0,0,0
1,1088,81,831,1039,0,0,0,0,0
1,1089,78,834,1038,0,0,0,0,0
1,1090,78,834,1037,0,0,0,0,0
1,1091,79,832,1036,0,0,0,0,0
1,1092,78,834,1036,0,0,0,0,0
1,1093,78,832,1035,0,0,0,0,0
1,1094,78,833,1035,0,0,0,0,0
1,1095,78,828,1037,0,0,0,0,0
1,1096,79,828,1035,0,0,0,0,0
1,1097,79,828,1036,0,0,0,0,0
1,1098,78,826,1037,0,0,0,0,0
1,1099,77,828,1037,0,0,0,0,0
1,1100,76,829,1038,0,0,0,0,0
1,1101,73,831,1037,0,0,0,0,0
1,1102,75,830,1038,0,0,0,0,0
1,1103,74,829,1041,0,0,0,0,0
1,1104,76,829,1037,0,0,0,0,0
1,1105,75,829,1036,0,0,0,0,0
1,1106,76,826,1037,0,0,0,0,0
1,1107,76,827,1037,0,0,0,0,0
1,1108,76,826,1035,0,0,0,0,0
1,1109,75,826,1035,0,0,0,0,0
1,1110,75,825,1036,0,0,0,0,0
1,1111,75,824,1034,0,0,0,0,0
1,1112,80,823,1034,0,0,0,0,0
1,1113,80,823,1031,0,0,0,0,0
1,1114,79,820,1035,0,0,0,0,0
1,1115,77,821,1035,0,0,0,0,0
1,1116,75,823,1035,0,0,0,0,0
1,1117,77,821,1037,0,0,0,0,0
1,1118,77,822,1037,0,0,0,0,0
1,1119,73,823,1037,0,0,0,0,0
1,1120,73,820,1040,0,0,0,0,0
1,1121,71,820,1041,0,0,0,0,0
1,1122,72,817,1041,0,0,0,0,0
1,1123,70,819,1043,0,0,0,0,0
1,1124,69,817,1043,0,0,0,0,0
1,1125,69,818,1043,0,0,0,0,0
1,1126,67,821,1041,0,0,0,0,0
1,1127,67,822,1039,0,0,0,0,0
1,1128,66,824,1037,0,0,0,0,0
1,1129,67,823,1036,0,0,0,0,0
1,1130,66,825,1035,0,0,0,0,0
1,1131,65,827,1035,0,0,0,0,0
1,1132,66,828,1034,0,0,0,0,0
1,1133,68,829,1034,0,0,0,0,0
1,1134,68,828,1033,0,0,0,0,0
1,1135,68,829,1033,0,0,0,0,0
1,1136,70,828,1034,0,0,0,0,0
1,1137,69,828,1034,0,0,0,0,0
1,1138,71,827,1035,0,0,0,0,0
1,1139,70,827,1034,0,0,0,0,0
1,1140,71,826,1034,0,0,0,0,0
1,1141,71,828,1033,0,0,0,0,0
1,1142,70,829,1031,0,0,0,0,0
1,1143,72,828,1031,0,0,0,0,0
1,1144,73,829,1029,0,0,0,0,0
1,1145,71,829,1031,0,0,0,0,0
1,1146,74,828,1032,0,0,0,0,0
1,1147,73,827,1030,0,0,0,0,0
1,1148,73,826,1031,0,0,0,0,0
1,1149,72,826,1031,0,0,0,0,0
1,1150,76,826,1031,0,0,0,0,0
1,1151,78,826,1030,0,0,0,0,0
1,1152,77,826,1028,0,0,0,0,0
1,1153,77,825,1030,0,0,0,0,0
1,1154,81,825,1030,0,0,0,0,0
1,1155,80,826,1030,0,0,0,0,0
1,1156,80,824,1030,0,0,0,0,0
1,1157,79,824,1031,0,0,0,0,0
1,1158,79,824,1029,0,0,0,0,0
1,1159,79,824,1029,0,0,0,0,0
1,1160,79,823,1030,0,0,0,0,0
1,1161,79,824,1030,0,0,0,0,0
1,1162,79,825,1030,0,0,0,0,0
1,1163,78,827,1031,0,0,0,0,0
1,1164,79,825,1031,0,0,0,0,0
1,1165,80,825,1029,0,0,0,0,0
1,1166,81,822,1032,0,0,0,0,0
1,1167,82,821,1032,0,0,0,0,0
1,1168,81,820,1035,0,0,0,0,0
1,1169,81,821,1034,0,0,0,0,0
1,1170,82,821,1034,0,0,0,0,0
1,1171,82,820,1034,0,0,0,0,0
1,1172,86,820,1033,0,0,0,0,0
1,1173,81,821,1035,0,0,0,0,0
1,1174,81,821,1033,0,0,0,0,0
1,1175,81,819,1035,0,0,0,0,0
1,1176,84,816,1036,0,0,0,0,0
1,1177,83,816,1037,0,0,0,0,0
1,1178,83,817,1036,0,0,0,0,0
1,1179,82,816,1038,0,0,0,0,0
1,1180,84,813,1040,0,0,0,0,0
1,1181,83,813,1040,0,0,0,0,0
1,1182,83,811,1042,0,0,0,0,0
1,1183,84,812,1043,0,0,0,0,0
1,1184,83,810,1046,0,0,0,0,0
1,1185,85,809,1046,0,0,0,0,0
1,1186,83,811,1045,0,0,0,0,0
1,1187,83,811,1044,0,0,0,0,0
1,1188,83,810,1044,0,0,0,0,0
1,1189,84,809,1044,0,0,0,0,0
1,1190,84,810,1043,0,0,0,0,0
1,1191,84,808,1046,0,0,0,0,0
1,1192,84,807,1045,0,0,0,0,0
1,1193,83,809,1044,0,0,0,0,0
1,1194,81,810,1045,0,0,0,0,0
1,1195,81,809,1046,0,0,0,0,0
1,1196,81,809,1047,0,0,0,0,0
1,1197,79,811,1046,0,0,0,0,0
1,1198,78,811,1045,0,0,0,0,0
1,1199,78,813,1045,0,0,0,0,0
1,1200,80,812,1046,0,0,0,0,0
1,1201,81,813,1046,0,0,0,0,0
1,1202,80,813,1046,0,0,0,0,0
1,1203,81,812,1045,0,0,0,0,0
1,1204,80,814,1045,0,0,0,0,0
1,1205,78,816,1043,0,0,0,0,0
1,1206,80,816,1042,0,0,0,0,0
1,1207,80,818,1039,0,0,0,0,0
1,1208,81,817,1039,0,0,0,0,0
1,1209,84,815,1040,0,0,0,0,0
1,1210,88,813,1039,0,0,0,0,0
1,1211,84,817,1040,0,0,0,0,0
1,1212,83,818,1042,0,0,0,0,0
1,1213,84,817,1042,0,0,0,0,0
1,1214,84,818,1041,0,0,0,0,0
1,1215,82,822,1040,0,0,0,0,0
1,1216,82,820,1041,0,0,0,0,0
1,1217,83,819,1041,0,0,0,0,0
1,1218,82,818,1043,0,0,0,0,0
1,1219,82,817,1044,0,0,0,0,0
1,1220,84,817,1043,0,0,0,0,0
1,1221,83,817,1043,0,0,0,0,0
1,1222,84,816,1042,0,0,0,0,0
1,1223,85,816,1042,0,0,0,0,0
1,1224,84,816,1043,0,0,0,0,0
1,1225,83,815,1045,0,0,0,0,0
1,1226,80,818,1044,0,0,0,0,0
1,1227,78,820,1043,0,0,0,0,0
1,1228,76,818,1045,0,0,0,0,0
1,1229,76,818,1043,0,0,0,0,0
1,1230,77,818,1042,0,0,0,0,0
1,1231,78,817,1042,0,0,0,0,0
1,1232,78,817,1042,0,0,0,0,0
1,1233,75,818,1045,0,0,0,0,0
1,1234,80,818,1044,0,0,0,0,0
1,1235,79,818,1044,0,0,0,0,0
1,1236,80,817,1043,0,0,0,0,0
1,1237,81,818,1045,0,0,0,0,0
1,1238,82,817,1044,0,0,0,0,0
1,1239,81,819,1042,0,0,0,0,0
1,1240,83,819,1041,0,0,0,0,0
1,1241,82,819,1043,0,0,0,0,0
1,1242,83,818,1044,0,0,0,0,0
1,1243,84,816,1046,0,0,0,0,0
1,1244,81,817,1047,0,0,0,0,0
1,1245,82,812,1050,0,0,0,0,0
1,1246,81,812,1050,0,0,0,0,0
1,1247,83,811,1048,0,0,0,0,0
1,1248,84,812,1047,0,0,0,0,0
1,1249,83,813,1045,0,0,0,0,0
1,1250,83,812,1045,0,0,0,0,0
1,1251,83,811,1047,0,0,0,0,0
1,1252,84,811,1046,0,0,0,0,0
1,1253,83,811,1047,0,0,0,0,0
1,1254,83,810,1048,0,0,0,0,0
1,1255,84,811,1046,0,0,0,0,0
1,1256,83,811,1045,0,0,0,0,0
1,1257,83,812,1045,0,0,0,0,0
1,1258,83,811,1046,0,0,0,0,0
1,1259,83,809,1047,0,0,0,0,0
1,1260,84,808,1049,0,0,0,0,0
1,1261,82,809,1050,0,0,0,0,0
1,1262,80,811,1050,0,0,0,0,0
1,1263,80,811,1051,0,0,0,0,0
1,1264,81,812,1051,0,0,0,0,0
1,1265,83,813,1049,0,0,0,0,0
1,1266,85,812,1049,0,0,0,0,0
1,1267,84,814,1048,0,0,0,0,0
1,1268,84,817,1047,0,0,0,0,0
1,1269,86,817,1048,0,0,0,0,0
1,1270,84,820,1048,0,0,0,0,0
1,1271,80,823,1048,0,0,0,0,0
1,1272,79,823,1048,0,0,0,0,0
1,1273,77,825,1046,0,0,0,0,0
1,1274,77,824,1048,0,0,0,0,0
1,1275,76,821,1051,0,0,0,0,0
1,1276,75,822,1051,0,0,0,0,0
1,1277,75,822,1050,0,0,0,0,0
1,1278,74,821,1052,0,0,0,0,0
1,1279,74,822,1051,0,0,0,0,0
1,1280,76,821,1051,0,0,0,0,0
1,1281,75,821,1052,0,0,0,0,0
1,1282,76,819,1050,0,0,0,0,0
1,1283,74,817,1051,0,0,0,0,0
1,1284,74,817,1049,0,0,0,0,0
1,1285,76,818,1048,0,0,0,0,0
1,1286,77,818,1049,0,0,0,0,0
1,1287,78,817,1046,0,0,0,0,0
1,1288,79,815,1046,0,0,0,0,0
1,1289,81,813,1044,0,0,0,0,0
1,1290,83,813,1043,0,0,0,0,0
1,1291,83,812,1044,0,0,0,0,0
1,1292,82,814,1042,0,0,0,0,0
1,1293,83,813,1043,0,0,0,0,0
1,1294,85,813,1042,0,0,0,0,0
1,1295,81,817,1042,0,0,0,0,0
1,1296,82,814,1043,0,0,0,0,0
1,1297,83,812,1043,0,0,0,0,0
1,1298,79,815,1043,0,0,0,0,0
1,1299,78,816,1042,0,0,0,0,0
1,1300,81,816,1042,0,0,0,0,0
1,1301,80,815,1044,0,0,0,0,0
1,1302,80,814,1045,0,0,0,0,0
1,1303,82,815,1043,0,0,0,0,0
1,1304,83,814,1043,0,0,0,0,0
1,1305,84,811,1045,0,0,0,0,0
1,1306,84,813,1045,0,0,0,0,0
1,1307,83,813,1045,0,0,0,0,0
1,1308,83,815,1045,0,0,0,0,0
1,1309,83,815,1044,0,0,0,0,0
1,1310,85,814,1045,0,0,0,0,0
1,1311,84,816,1044,0,0,0,0,0
1,1312,83,814,1044,0,0,0,0,0
1,1313,83,815,1043,0,0,0,0,0
1,1314,84,814,1042,0,0,0,0,0
1,1315,84,813,1042,0,0,0,0,0
1,1316,83,815,1041,0,0,0,0,0
1,1317,84,813,1041,0,0,0,0,0
