7300,1404,434,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425.5643097,8.177514608,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1405,434,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425.5643097,8.177514608,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1406,433,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424.9593638,8.168794715,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1407,431,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.7441084,8.151268231,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1408,430,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.1337934,8.142461493,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1409,430,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.1337934,8.142461493,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1410,429,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.5216832,8.133625662,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1411,429,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.5216832,8.133625662,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1412,429,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.5216832,8.133625662,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1413,428,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421.9077753,8.124760665,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1414,426,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.6745553,8.10694288,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1415,426,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.6745553,8.10694288,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1416,426,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.6745553,8.10694288,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1417,424,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.4341123,8.089007558,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1418,424,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.4341123,8.089007558,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1419,424,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.4341123,8.089007558,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1420,423,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.8111758,8.07999564,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1421,423,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.8111758,8.07999564,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1422,422,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.1864257,8.07095412,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1423,421,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.5598596,8.061882925,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1424,419,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416.3012694,8.043651225,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1425,417,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415.0353851,8.025299959,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1426,416,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.3997016,8.01607931,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1427,414,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413.12284,7.997547615,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1428,413,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.4816571,7.988236427,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1429,413,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.4816571,7.988236427,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1430,412,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.8386364,7.978894915,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1431,410,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.5470722,7.960120633,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1432,410,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.5470722,7.960120633,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1433,409,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.8985243,7.95068772,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1434,409,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.8985243,7.95068772,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1435,408,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.2481295,7.941224196,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1436,408,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.2481295,7.941224196,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1437,407,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.5958856,7.931729991,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1438,407,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.5958856,7.931729991,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1439,407,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.5958856,7.931729991,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1440,407,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.5958856,7.931729991,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1441,405,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407.2858418,7.912649249,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1442,404,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.6280377,7.90306257,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1443,403,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.9683759,7.893444923,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1444,403,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.9683759,7.893444923,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1445,402,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.3068544,7.883796239,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1446,401,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.6434712,7.874116446,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1447,401,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.6434712,7.874116446,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1448,401,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.6434712,7.874116446,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1449,401,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.6434712,7.874116446,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1450,399,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.3111117,7.85466325,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1451,398,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402.6421313,7.844889706,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1452,397,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.9712814,7.835084769,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1453,397,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.9712814,7.835084769,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1454,396,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.29856,7.825248371,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1455,396,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.29856,7.825248371,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1456,395,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.6239652,7.815380441,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1457,395,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.6239652,7.815380441,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1458,394,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.9474953,7.805480908,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1459,393,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.2691483,7.795549703,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1460,393,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.2691483,7.795549703,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1461,393,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.2691483,7.795549703,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1462,392,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.5889226,7.785586756,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1463,391,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.9068164,7.775591997,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1464,391,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.9068164,7.775591997,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1465,390,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.2228281,7.765565356,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1466,390,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.2228281,7.765565356,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1467,388,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.849198,7.745416153,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1468,387,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.1595531,7.735293451,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1469,387,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.1595531,7.735293451,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1470,387,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.1595531,7.735293451,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1471,386,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.4680195,7.725138592,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1472,382,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.6829677,7.684196195,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1473,381,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.9819681,7.673879514,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1474,381,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.9819681,7.673879514,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1475,380,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.2790711,7.663530265,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1476,380,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.2790711,7.663530265,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1477,379,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.5742753,7.653148378,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1478,377,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.1589824,7.632286426,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1479,377,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.1589824,7.632286426,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1480,372,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.5874354,7.579555696,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1481,371,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.8674061,7.568910299,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1482,370,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.1454676,7.558231665,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1483,369,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.4216192,7.547519727,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1484,369,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.4216192,7.547519727,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1485,369,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.4216192,7.547519727,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1486,369,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.4216192,7.547519727,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1487,367,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.9681887,7.525995679,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1488,366,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.238605,7.515183439,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1489,366,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.238605,7.515183439,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1490,365,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379.5071078,7.504337634,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1491,364,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.7736965,7.4934582,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1492,363,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.0383704,7.482545074,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1493,359,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.0779051,7.43855436,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1494,359,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.0779051,7.43855436,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1495,356,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.8374227,7.405204437,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1496,355,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.086758,7.394019484,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1497,354,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.3341742,7.382800271,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1498,354,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.3341742,7.382800271,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1499,352,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.8232482,7.36025882,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1500,351,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.0649057,7.348936461,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1501,351,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.0649057,7.348936461,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1502,350,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.3046433,7.337579597,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1503,350,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.3046433,7.337579597,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1504,350,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.3046433,7.337579597,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1505,348,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.778359,7.314762119,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1506,348,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.778359,7.314762119,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1507,348,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.778359,7.314762119,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1508,348,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.778359,7.314762119,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1509,347,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.012337,7.303301385,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1510,347,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.012337,7.303301385,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1511,347,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.012337,7.303301385,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1512,345,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.474534,7.280275629,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1513,345,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.474534,7.280275629,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1514,343,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.9290534,7.257110433,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1515,343,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.9290534,7.257110433,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1516,342,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.1534347,7.245475399,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1517,341,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.3758975,7.233805332,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1518,341,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.3758975,7.233805332,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1519,338,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.0317794,7.19858436,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1520,337,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.2465729,7.186773591,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1521,337,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.2465729,7.186773591,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1522,336,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.4594506,7.174927507,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1523,336,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.4594506,7.174927507,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1524,334,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.8794609,7.151129172,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1525,331,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.4951263,7.115165441,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1526,331,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.4951263,7.115165441,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1527,331,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.4951263,7.115165441,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1528,331,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.4951263,7.115165441,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1529,328,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.0935938,7.078880953,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1530,327,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.2892662,7.066714601,0,0.85,-0.85,-0.312783196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
